x1,x2,y
6.19928431204931,0.947378311746049,1
5.60621906053107,-0.851554911869873,1
4.93644063084418,-0.00956304786455124,1
-1.83415104175849,-0.199334024182178,2
2.38001710166896,-3.39043247809683,4
0.732811895194746,-3.09323364744733,4
6.19243165937312,-0.677654606009409,1
10.1141207889292,4.7150152363731,3
-2.90585041576377,-0.109094013354957,2
10.0969935686874,4.59910636034342,3
-3.49149787918711,-0.207268392420597,2
11.4775118916392,4.42769284419834,3
2.44798822167772,-2.96867396765349,4
-1.95387000059917,-0.969680521293812,2
-1.01010862759614,1.77263345190731,2
6.15308115057484,-0.778274507044531,1
0.175259031702473,-3.45871600658605,4
-4.14457425966248,-1.32996957450026,2
5.61611769361253,-0.00587069242650842,1
0.654496225384815,-2.97008779859174,4
3.40381710654582,-2.52055203576779,4
1.25179753688553,-3.24778811971389,4
11.7868324836639,4.48145271815707,3
-5.58466436220905,-1.8300801665886,2
-3.86760629714049,-0.767469234025501,2
1.45348985159308,-3.21061515994531,4
6.18423812802135,-0.961921832662409,1
-3.19714598105341,-0.339516935103085,2
9.11205971165497,3.71843204348987,3
9.0010522816678,3.87008161965543,3
-3.63641482606486,-0.635513914319775,2
9.74017861452519,4.41621780299761,3
-1.13304879457997,-1.03701141732213,2
3.51916931175836,-3.30690505241014,4
11.1846001111757,3.5895852318562,3
6.56822843636748,-1.00461614599329,1
9.66107135122313,3.56618598809378,3
6.43172031865751,-0.390414606520736,1
10.2401248329612,4.2869630683279,3
-2.65301175664631,-0.590779493065209,2
9.77762638962993,3.71777414651986,3
11.7511734599724,4.52315587706835,3
3.69674040450943,-2.70511409049373,4
10.1341124416699,4.0751307465887,3
7.57471574764449,-0.170568955144837,1
-2.39345998661411,1.36883322039653,2
3.67564595004772,-2.57735895968717,4
3.05416252587539,-3.46524197273736,4
-2.14687410601801,1.34260799752574,2
0.674849682149847,-2.78928426396879,4
10.9451565214114,4.2934937389179,3
8.33659265808269,-1.83297989817567,1
-2.95790024621349,-0.102119160346024,2
-2.64997214823907,0.534488156983435,2
-1.72260137157615,0.83531969716588,2
-8.03479351816074,-1.38011950583166,2
-5.82008592299855,-0.62122127393628,2
-5.09707413300566,-0.714497274519046,2
9.39527200984486,3.88177950615173,3
1.63890238496244,0.536891184994427,1
1.84981492212846,-3.48736261927009,4
4.4593774861783,1.23804405502046,1
1.26365740846622,-2.6898709370736,4
10.8833374369368,4.39583527776293,3
-5.0223890141356,-0.450057671287603,2
-4.44351528051249,-0.358429524670202,2
9.68786645193604,4.61911732257694,3
1.45947502956263,-2.7066162765826,4
10.0839965746861,3.67567419012187,3
8.14598165141508,-0.0845058142417416,1
1.68314500006363,-2.63503575251861,4
2.11836985576863,-3.40948192517046,4
-7.91066351730358,-0.865258132914295,2
10.5489331072143,4.14211823377701,3
2.06733010279466,-3.49386874133202,4
6.61577445067897,-0.132006948406182,1
10.2441062629326,4.10255387376787,3
-2.79120388261977,-0.923123945065735,2
-1.20129074327211,-0.280604326331205,2
3.8400763044985,-0.749121349977554,1
7.87916737735029,0.407760137048885,1
2.97342105805477,-3.05301891243326,4
2.66301251848742,-2.9961041613698,4
2.06066616495953,-3.48884045265081,4
9.27667389489556,3.62386509372147,3
-4.51012104168638,-0.419606798434649,2
-6.42834979272736,-1.23733101233826,2
-4.17317330999534,-0.136267605338757,2
10.524823672183,3.58680918410931,3
4.30522179702092,1.28188926685251,1
8.75354120418936,3.65257322249269,3
2.81063517046605,-3.20306475491009,4
7.31121730386162,3.33376980131467,3
1.19267548252992,-3.00885476203391,4
11.0820020794239,4.36743651952272,3
3.25697481052853,0.494343775084772,1
1.65160449486054,-3.47719614977479,4
10.7106431529745,3.73518044999659,3
8.5029092314497,4.54833257857839,3
-4.94993037982713,-0.0979042403217703,2
-2.40618142434801,0.831829720172639,2
7.9881131532649,-0.124842115626947,1
2.16809550608302,-2.14174182752357,4
-3.26013882363556,-1.37786871746966,2
-0.312010992586705,-2.92760996252099,4
-2.07878694523014,0.559665421350463,2
1.10376986639398,-2.92391655143045,4
4.94995455215907,1.38731835707655,1
6.73284571677461,0.214854376360228,1
0.798414465735185,-2.9161976238437,4
-3.72482674457769,-0.0935162604154654,2
-1.45907924938331,-1.00063327380886,2
-3.33055677119273,0.733691480879324,2
2.19631357752946,1.15983634401828,1
6.52562051760693,-1.45455647114388,1
3.4701414589016,-2.42403695325565,4
2.51470700997502,1.46141865399096,1
6.09314637983734,0.718397337567331,1
1.49079942561227,-3.0725425444937,4
4.16925782838106,1.15475910409934,1
3.40422917025081,0.536526499700939,1
5.03438753013966,0.377132134422437,1
9.37613773986762,-1.57578066684008,1
3.43110328958208,-1.00187322249034,1
6.30498660312391,-0.866655528036824,1
7.90136653376382,0.0461941778936662,1
-0.617985707225537,-2.27841836808742,4
11.1310434449893,4.36332465703964,3
1.20438230333412,-2.804484007583,4
-1.32533086933736,0.623542230569835,2
3.05754390585236,-2.86309306702521,4
1.19768996867063,0.588918541146253,1
10.1970903042783,3.82060887777268,3
-1.12028034701191,1.87236186512517,2
-0.363584307732142,2.27117582859607,2
4.44176318447353,0.426662022000405,1
1.21486709561205,-2.27921021655947,4
6.59715227418719,-0.616672538336939,1
5.3067053429127,0.621852329842143,1
-3.4663242164748,-0.508185826559428,2
3.3010590566338,0.234742809021475,1
2.29572542004938,0.744403015136422,1
7.47949351592037,-0.874899759243001,1
-3.51668597215462,-0.167887590631769,2
-1.28780599939556,0.0188800461059776,2
3.19082156519918,-2.48957942932967,4
0.308923229329818,1.96046488844052,1
2.66507145586104,0.906907854787894,1
9.5294295931205,4.28083669148503,3
2.03072389604715,-3.16580737229204,4
4.69846889192597,-0.954181288319793,1
9.26873433464122,3.70383445049438,3
3.2126524593405,0.455845273025602,1
2.06279539414775,2.51477908147668,2
10.5654618200769,3.11173291536776,3
-5.61053352873214,-0.761283882767414,2
2.16827017396252,1.64598107405954,1
10.4015239133554,4.47372858775282,3
3.03759282495506,-2.8790435816175,4
2.59666935107181,-2.59840282813794,4
8.65880444779086,3.67810711191723,3
12.6026345109065,4.40910309520181,3
-3.56669960697049,-1.42532498754789,2
10.1394224629479,4.15300770424452,3
9.62972158193261,4.47680969595574,3
10.3479754917866,4.29948414744229,3
5.09047499564954,0.90334652705248,1
-5.23670528379473,-1.17777617077801,2
-3.60271555480681,-0.282286726807385,2
-0.136344263548879,-2.77798672371451,4
9.46337257618968,3.75776698226605,3
2.6749405752391,-2.88070799710317,4
-1.69835011974011,-0.561737465907919,2
4.60022227532134,-0.311580446963122,1
2.97092194091776,-3.32495038956301,4
2.45366117975273,-2.78183850637195,4
-4.51286352439772,-0.739919333141761,2
9.42756561536442,3.73957212812066,3
11.2623788891668,4.26697314165321,3
6.34294710677288,-0.800129767333938,1
9.12948297609514,2.71592062568889,3
9.57154176700309,3.55937568702848,3
1.72933133111573,-2.67134563298696,4
-0.445412506240517,0.276686065354974,2
6.93551650321292,-0.751635064729541,1
4.10574178790819,0.58270502282917,1
3.98753397196718,2.07763966972889,1
2.35395584475423,-2.76621754643525,4
2.79095119915279,-3.48306382059039,4
-5.82900466327155,-0.906299555810443,2
9.86281148374254,4.35938220601357,3
11.1877694742044,3.98242991129506,3
9.23425633881789,-0.579257944563328,1
9.71950412661272,3.56538313253671,3
4.37657334954412,-0.162802200788306,1
9.70542544848174,4.25160692848133,3
-0.342909482601105,1.86068808341166,2
10.9219183592094,4.17277546804706,3
11.2688193480166,4.12511307564723,3
5.73610684669433,1.04132620476954,1
5.10215928886259,-1.00800426635346,1
1.55423339514677,-3.27702846276826,4
-6.24006977859281,-0.0786113670664425,2
2.25292399068485,-3.25229500555887,4
-0.792348034388342,-0.357782195257263,2
1.48615904956047,-3.57147167046676,4
7.26083563788967,-1.69408497459939,1
1.86755029259698,-2.88012580494515,4
9.86783293583349,4.72590764536937,3
1.59308821836544,-3.05955274924972,4
-2.54208060208597,2.00303265002181,2
9.41011160106408,3.49116996089264,3
5.88265764602744,0.887720013186508,1
4.5430376849618,0.249839971646422,1
5.48959421856197,0.495127728536224,1
6.28873922674954,-0.00506757234828099,1
8.25103929556023,3.02472154989652,3
3.38337961852684,-0.463403545774424,1
1.70275250666558,-2.16767444476734,4
2.6934832491311,1.34388619108137,1
0.0461420043002714,-3.77221322569268,4
0.933243058558884,1.60513901534329,2
3.0721058237375,-0.452848919384485,1
5.70824112064249,0.434592015898888,1
-0.0763530963506303,1.54675676263778,2
10.2037310973763,4.96908794874994,3
5.86307578919986,-0.973253932922809,1
2.98453882447411,1.45761892466928,1
-3.97527582148839,0.0222002617801381,2
2.08445735146155,-2.32897878489259,4
7.54800312996052,-0.687928784913357,1
-2.37898662035767,1.24109440238123,2
1.54970608186757,-2.44671608779411,4
9.60498099828809,3.42182401358033,3
8.59029180540361,-1.7810855526994,1
-4.85956967865946,-1.01422626106938,2
10.4638376092461,4.6216110479276,3
-4.03320557897202,-1.25926782853128,2
5.58144196400848,-0.156826720463498,1
5.32350334952819,0.204665035583158,1
0.409716655412559,-2.89141352678974,4
4.30941999772159,0.498932190897289,1
0.819660064542669,-2.11793856116913,4
11.5622759432244,4.81082053514868,3
2.30073909769301,-2.90938762242184,4
-0.417071221361307,0.0154368074477059,2
-2.69105069933787,0.537521338578549,2
7.70771031238443,-1.40445555164641,1
0.0833646566238373,-3.53689080339451,4
-4.79069141122055,-0.293798290256935,2
11.0422194602153,4.06089724059233,3
1.68369390445853,-2.75688975851926,4
11.287445414182,4.93092476633817,3
10.6322708492571,4.50930723701102,3
7.88416113532048,-2.99007239677376,1
5.07532057190631,0.118918192921625,1
3.32134862126178,-2.64742274970333,4
2.98067786196308,-3.31802431174911,4
5.76804679305421,-0.836618975275668,1
1.27332313343327,-2.37251851595522,4
0.412622573517398,-3.06284837220926,4
-3.56395253972858,-1.12538452276784,2
5.69235985665885,-0.336611733090967,1
-0.742599166722396,1.09306751704641,2
-2.71541584729435,-0.551381620079077,2
5.59125468436554,-0.393004289895392,1
4.70975933022625,-1.19050130336373,1
-2.11514614330979,0.563048565913032,2
0.529654196983476,1.59883809894718,2
5.97886571631352,-0.118909586351964,1
3.364307747338,-2.96593983886535,4
10.0434571616293,3.48313630567089,3
1.36446578129246,-3.79753510802089,4
1.54876539821726,-3.06024353788859,4
3.03211910455218,-2.18793583917756,4
10.1952357506401,3.7005874632215,3
10.1064820098286,4.13312814863632,3
2.42486099045514,-2.92158872825891,4
4.84048631015187,0.0418157736952815,1
9.64343637461555,3.55038071290185,3
4.98807691903304,-2.2532272774549,4
3.82838732755715,-2.79768955140069,4
5.16343286723074,-3.31139957195734,4
4.92492366361878,1.0232868564006,1
0.503095379156327,-3.52380148367834,4
4.13911050487608,-2.73448911494598,4
10.4665757435635,4.10403053771819,3
3.91443507403849,-0.697299670447233,1
3.31093681195742,-2.81660481479492,4
2.22610826521965,-2.18204598683135,4
0.546763459768445,-3.07780181721395,4
10.2548083920596,4.07751445145056,3
12.2633223398371,4.98705695948988,3
5.71727465800691,0.740355805119634,1
-9.57720851428375,-0.607163939127448,2
10.3689274928589,4.03986119202682,3
5.3524700861342,-0.528641833965385,1
-1.02121796146817,-0.0270267661993198,2
5.48359775155367,0.146000705509943,1
-3.40957108568737,0.583991867151084,2
-4.89102577913472,-0.857168162301717,2
2.47460723672847,-3.10398443704314,4
-2.76520036688636,0.44225498001435,2
7.81164598571922,2.9956341153502,3
1.2635238651648,-3.13687835281067,4
6.8073086599976,-0.283015379116099,1
1.48807922160372,-2.43018940558795,4
-0.93704753709138,1.56496620852904,2
-4.48453160712186,-0.48376355731102,2
11.1034283713484,4.61503259300036,3
6.50754871840035,-0.954898216154028,1
1.66322163334699,-2.132846710069,4
-3.99615328244615,-1.35809619145877,2
1.27127656948963,-3.00826018390062,4
6.03496002554747,-1.32955966905711,1
-5.47516717218372,0.820401642145076,2
10.2720685705048,4.55009312697486,3
8.05723031798167,3.19554114934482,3
2.04891036110625,-3.07964656437284,4
3.66193832368884,-3.25456270554174,4
6.46834122604924,-0.653840094891806,1
2.32826983839545,-0.356878963800705,1
-6.97678795612933,-0.925226327623958,2
7.35486583771722,-1.6639384891375,1
3.16154423651347,-0.6284544198114,1
-3.8179440508678,-1.28280936240483,2
8.63166163313786,3.57795545223758,3
4.68679069912193,-1.31405606956654,1
2.90624648203906,0.418404699983616,1
0.797515720409012,-3.44520119598789,4
5.27525636410345,0.294096934702382,1
-2.62557995338722,0.0442885287247537,2
-3.7124480494972,-0.736860702934186,2
9.04598693244917,3.76952618366702,3
-4.864647831878,-0.863650924029781,2
10.0713137614979,4.21132381215129,3
-3.43880845797595,-0.260988825431923,2
4.1179461437069,1.0400386239879,1
6.97920967717323,-0.63154101396148,1
4.52188553456309,0.5228147940103,1
-3.72112959815895,0.429556377623558,2
6.95890458566858,0.44268329466384,1
9.41549499384469,3.72936565141629,3
0.494861545150332,1.02260656818215,2
1.47383665445139,0.968269799684491,1
2.96672441888726,-2.75952994613501,4
0.280973980239113,1.64700242245893,2
4.42645432763514,-3.00077938187294,4
3.59873936012348,0.213463713976204,1
9.38338404449967,3.52794993210188,3
-1.0401086988931,0.27305649127014,2
-4.24462115592844,-0.00651653431123516,2
-5.43874515898544,-1.55048480572977,2
8.66334647882817,3.84889252755588,3
-2.30836678507171,-0.0688269919414294,2
-6.07446508000855,-0.601290328918402,2
0.576213249308571,-3.14806250736973,4
4.08083682586478,2.24165803441001,1
5.09297266341551,-0.536136153241123,1
6.75918220188457,0.46002912128896,1
6.36149227702799,-1.30388740938804,1
0.445259529229979,-3.6405004909279,4
-0.638654283228752,1.51915753289749,2
11.2740414438582,4.39730194600408,3
6.57984787856016,-0.815847544372261,1
1.26113775887714,-4.81265494281471,4
11.0958924826493,4.35197387028252,3
-0.754263358732103,0.771938695530037,2
3.22648305167365,-3.24759031723467,4
0.890506612112091,-0.180572293550138,2
2.12790376992029,-2.63699678954184,4
-3.62872826203602,1.45152875650332,2
9.01562467033094,3.90096361990445,3
2.49037688295716,-3.69057389524562,4
8.28988105248376,-0.0634138385238874,1
2.01671638471883,-2.93217361812186,4
8.71036412507695,3.95167490983478,3
1.76194124302342,-2.20819234666652,4
1.03937361508906,-3.08509388807381,4
-3.47079805679677,0.166301202163404,2
9.96843373949896,3.43873293924487,3
6.49668113426253,-1.19408296444009,1
9.27460030636429,3.34638507873428,3
10.1856862605483,4.5066541061872,3
4.51731347566156,-2.6412606779132,4
8.14065378194763,3.62975754419184,3
-3.39043518798502,-0.113550812457665,2
10.6591577549056,3.34769625546614,3
10.7311035801355,3.91127780338472,3
9.34964101912765,-1.26527085843873,1
6.11428835565095,-0.148941930655568,1
7.69239241023174,1.06854578748208,1
-2.97822686073891,1.06779268086818,2
5.05170694042494,-0.383823856345777,1
8.84049356112676,3.38583717692037,3
5.10137955948404,0.102409919498786,1
1.86742219410976,-3.18081354261824,4
3.28404101233847,-2.64072160516426,4
