x,y
1.1961961961962,1.15363399172944
4.08908908908909,14.2459041986194
3.12812812812813,7.23441916994579
4.93993993993994,23.9587379731198
2.57757757757758,8.45063912113273
-1.64664664664665,5.31297112076316
-2.25725725725726,3.11973227174644
1.87687687687688,0.964792814794656
-4.70970970970971,22.9235574024379
-3.47847847847848,13.3257814121018
4.96996996996997,23.6034560429589
-0.525525525525525,3.64844939032108
-3.08808808808809,9.76821456436306
-1.52652652652653,-1.88518421481612
-1.90690690690691,5.05015075989749
-0.255255255255255,0.5407997586189
2.02702702702703,1.3565115143869
-0.285285285285285,-1.2018464405881
1.24624624624625,1.60904104593014
-0.505505505505505,3.02470112741555
4.65965965965966,22.5151318134461
1.91691691691692,4.72522486582898
-3.00800800800801,7.21653418572251
3.43843843843844,11.6323082299367
-4.71971971971972,21.1701466929655
1.17617617617618,-1.15474727189602
-3.6986986986987,12.4637073498157
4.52952952952953,22.8450558587216
-2.1971971971972,6.04204730570704
-3.88888888888889,15.7186352745124
-1.97697697697698,5.18855431867559
2.40740740740741,6.29371123888869
2.01701701701702,6.56139504794239
4.47947947947948,25.3679906656917
-1.38638638638639,2.84769158592877
2.10710710710711,3.43118508417935
4.76976976976977,24.6897271552806
2.03703703703704,2.90953127777877
-3.20820820820821,10.3970058545766
2.8978978978979,7.90650838221652
3.78878878878879,14.5637516455877
-4.38938938938939,20.4654232139176
0.245245245245245,-0.08419627301774
1.92692692692693,6.37389282715519
2.52752752752753,5.60153799246154
4.33933933933934,13.9864730843164
-1.50650650650651,7.48049279480485
-3.77877877877878,14.0556860298826
0.735735735735735,-1.62415587258872
-3.86886886886887,14.8975764335535
0.265265265265265,-1.1513740224771
-0.365365365365365,-1.96444293667861
-3.80880880880881,14.5552982418135
0.445445445445445,-2.67117814854655
-2.98798798798799,9.67790417083747
4.67967967967968,21.9651885423731
1.55655655655656,5.36177691406871
-0.745745745745745,3.26484641633172
3.21821821821822,10.3958888877548
-2.03703703703704,1.057910840354
-4.25925925925926,20.1909687651234
1.10610610610611,3.51278814499092
-3.03803803803804,9.9483177111331
-4.07907907907908,19.1980711920724
-0.125125125125125,0.505395742670512
4.07907907907908,17.9978762943011
3.50850850850851,14.075909091709
-4.36936936936937,18.7209112746254
-2.51751751751752,9.37663912490619
-4.41941941941942,20.3057303305283
4.20920920920921,16.8393820337577
4.42942942942943,19.2972077230887
3.71871871871872,17.1676929801356
3.5985985985986,14.4315609033841
-3.76876876876877,15.5062697879879
3.42842842842843,11.3845745931402
-3.25825825825826,11.2901082841745
-1.68668668668669,3.10324119358445
-0.835835835835836,0.0296819591009551
-4.2992992992993,21.8980037443268
2.27727727727728,2.24214947648566
2.06706706706707,5.24019751500937
0.645645645645645,1.75960224927536
1.6966966966967,-0.75165112925275
2.71771771771772,8.53451137373668
2.55755755755756,5.88587818699358
-0.245245245245245,-2.03066432609907
-2.41741741741742,7.43673207760979
-4.88988988988989,21.3109922980662
-3.04804804804805,9.17833948071772
-0.435435435435435,-0.382375777504518
-3.01801801801802,7.21826638421219
-2.91791791791792,6.97041624965898
-3.48848848848849,11.7057467915875
-1.53653653653654,0.369854481515132
-3.24824824824825,12.155490176939
4.94994994994995,26.7158463219714
-4.23923923923924,16.8273840082551
0.805805805805806,3.83793816243823
0.965965965965966,1.37082689375833
-1.44644644644645,2.95655904392085
-1.10610610610611,2.17443037176664
-4.40940940940941,16.1666175572495
0.895895895895896,-3.41273462527097
1.44644644644645,2.46937451595638
3.24824824824825,11.2513699197835
1.4964964964965,1.73782792538951
-4.91991991991992,21.902802858612
2.14714714714715,6.5276228770865
2.74774774774775,9.37942219122121
-2.11711711711712,6.66033095660941
2.30730730730731,5.33431574520443
-0.535535535535535,-0.156438091645658
-3.17817817817818,8.21294667668316
2.32732732732733,3.45416188856053
0.055055055055055,-0.0669995930112567
-4.75975975975976,25.3015632751188
-0.265265265265265,-2.75052073372566
2.38738738738739,5.39088486541648
0.435435435435435,3.41415445241844
3.28828828828829,11.9264583349629
3.13813813813814,11.7639100315346
2.5975975975976,3.5935708408815
3.4984984984985,11.3627008956237
2.0970970970971,2.56417161162681
0.005005005005005,-1.23830403060331
-2.24724724724725,3.44621252240682
2.77777777777778,8.05811266942726
-1.31631631631632,1.09998283501238
-3.32832832832833,12.6130796991466
-2.31731731731732,3.85410244172142
-3.30830830830831,14.2074287993387
2.08708708708709,3.07787654312302
0.025025025025025,-0.233284038235569
2.84784784784785,9.96097751335657
-0.315315315315315,0.212331845895327
-4.43943943943944,20.1652791219681
2.88788788788789,6.95827763511921
1.7967967967968,-1.39463085547142
0.655655655655655,-0.272535579085665
0.635635635635635,5.23506291670611
0.525525525525525,0.675739935986243
-2.34734734734735,6.75464243412247
-1.01601601601602,2.96540764879778
-4.4994994994995,18.7274810999038
-2.65765765765766,4.23897692432013
-0.0950950950950951,-1.53814319760663
1.18618618618619,1.74954339424756
0.375375375375375,-0.855099264117366
-2.13713713713714,5.05806828618151
1.97697697697698,3.53536646041768
-0.935935935935936,3.28505791783627
4.25925925925926,16.212368294594
-0.995995995995996,0.440855007693545
-2.42742742742743,4.06821337056377
1.47647647647648,1.29522516860615
-0.175175175175175,2.41920735211567
3.97897897897898,13.9323663828042
2.60760760760761,7.7996420656886
-1.42642642642643,0.905188759453103
4.64964964964965,20.1662160606779
-0.725725725725725,0.916589840983425
-0.915915915915916,2.31762527321081
0.485485485485485,0.514669911827222
-0.145145145145145,-0.47584821808654
1.36636636636637,3.19790239238116
-3.16816816816817,8.25849250628273
4.44944944944945,15.9493811427845
-0.195195195195195,-4.45023250071154
4.77977977977978,18.8662199288017
3.60860860860861,13.5673761116931
2.28728728728729,9.80054977785588
0.415415415415415,-1.45074975582537
-4.62962962962963,23.7583320107011
3.63863863863864,16.3290019389859
-4.86986986986987,22.3016130164903
0.165165165165165,3.6117579457488
-0.045045045045045,-1.4864980178847
4.06906906906907,13.5234878426395
-2.00700700700701,3.85744376064981
-4.27927927927928,14.0509135988453
3.73873873873874,15.0868078927889
0.125125125125125,1.71936143902095
-1.96696696696697,2.79135575125353
0.255255255255255,1.28711415391164
0.675675675675675,3.96330191220647
-3.33833833833834,7.70928341836716
-0.035035035035035,2.57935952200237
2.13713713713714,8.34788076605657
-4.02902902902903,15.8650312846609
-3.31831831831832,8.99447534688806
4.51951951951952,23.0076687675883
-0.495495495495495,-2.93184192953385
3.17817817817818,11.9296426782401
-1.63663663663664,7.03583601759512
-2.88788788788789,9.6201475422814
-3.56856856856857,17.2017266002821
-1.92692692692693,3.9675312227717
-0.305305305305305,0.0831672733466905
-0.395395395395395,-1.09210636618846
-0.585585585585585,1.96917375131451
0.355355355355355,-1.26923522637535
1.42642642642643,4.27208888113458
-2.38738738738739,5.3172541961028
4.56956956956957,21.5392610506585
-3.13813813813814,10.8259873164287
2.67767767767768,8.30532251640796
-1.06606606606607,0.710078988052689
-1.12612612612613,2.50778107166006
-4.81981981981982,23.9557280782849
-1.3963963963964,2.66752106035728
-4.76976976976977,23.3360780035168
-4.5995995995996,21.1518969644022
-0.665665665665665,0.148963329219151
1.83683683683684,0.26887290014477
-0.515515515515515,1.4577385993677
-2.78778778778779,9.34077546758227
-4.44944944944945,20.2573919034829
-3.87887887887888,17.0683128206411
1.8968968968969,1.88327547762886
2.34734734734735,4.71498705283962
-1.996996996997,1.09903109728801
-3.70870870870871,10.9435135997629
-0.695695695695695,1.31363807586526
-3.78878878878879,9.60326346734571
2.3973973973974,5.45021844002006
-3.07807807807808,7.40894890957536
-4.06906906906907,19.8800052142082
2.26726726726727,4.59392996080687
4.35935935935936,18.5718334437463
1.77677677677678,2.59167176449606
-2.14714714714715,5.08314833396554
4.46946946946947,18.5459001366324
1.0960960960961,-1.09137212596138
-4.30930930930931,20.2281992390921
2.24724724724725,3.4486530374763
-4.31931931931932,19.6052796857664
4.17917917917918,18.6299448375766
-0.645645645645645,-0.134461174527633
-0.165165165165165,-1.75489910810459
-4.61961961961962,20.1692809272901
4.14914914914915,15.8213880176462
-0.075075075075075,0.669124969317951
2.20720720720721,2.23817435875245
-3.22822822822823,9.29619949317617
-4.63963963963964,19.3396860903173
-2.50750750750751,7.61248254240666
-4.95995995995996,22.6336442638602
-4.93993993993994,21.8704244644015
4.13913913913914,17.670245929498
-0.845845845845846,0.353725968990342
3.33833833833834,12.3752322663238
3.68868868868869,13.5874333587259
0.945945945945946,0.363455303071977
-3.27827827827828,11.9579977394045
1.65665665665666,3.178078068048
3.48848848848849,13.1762961189736
0.615615615615615,0.998745845698338
0.0850850850850851,1.74602263862146
-4.14914914914915,15.2566334918414
1.95695695695696,5.75193951398115
2.68768768768769,6.19575723381298
-0.455455455455455,-1.22347806186015
-3.0980980980981,9.43262007639185
-1.73673673673674,5.35869228060933
3.98898898898899,12.4784210992578
-0.755755755755755,5.5091394277307
-4.74974974974975,22.9667002362539
1.68668668668669,1.55696720688769
4.85985985985986,23.3765807957671
4.0990990990991,16.5448666851285
-0.655655655655655,-0.488496313723931
-5,22.8662526774296
2.70770770770771,7.3386387322473
0.495495495495495,6.87084055904651
4.83983983983984,24.5729355728071
3.6986986986987,9.07708283275032
3.998998998999,13.0945926641721
4.32932932932933,20.0479260969559
1.76676676676677,6.61667365210733
-1.4964964964965,1.83442666294519
-3.81881881881882,13.3005959526858
-0.985985985985986,2.92814819612652
-1.98698698698699,1.02877616416825
4.92992992992993,25.9703459469705
-0.055055055055055,2.22722977133129
0.765765765765765,1.76566768695944
-3.8988988988989,9.44063847385602
-1.86686686686687,3.22964507637357
1.90690690690691,6.14550704946848
4.43943943943944,20.71062291215
-0.275275275275275,-1.171657897333
-2.43743743743744,8.05743753512812
-0.715715715715715,2.71483428891065
-1.85685685685686,6.45644308550915
-2.53753753753754,6.72055891636884
4.01901901901902,16.875271217672
1.37637637637638,4.31150834676593
-3.26826826826827,13.1788782708524
-1.56656656656657,3.50831525045043
-3.82882882882883,13.1969891287325
-1.21621621621622,-0.366091327927591
0.705705705705705,-0.434261977130787
-4.60960960960961,17.5049423275841
1.41641641641642,1.20027577245932
-0.0850850850850851,0.887174609839642
0.215215215215215,1.99429839473425
0.785785785785786,0.0866424921362505
1.22622622622623,4.84454226051427
4.16916916916917,11.8666134762414
-3.28828828828829,10.7843684052662
-2.21721721721722,1.90933880313883
2.45745745745746,5.02679952889422
-3.67867867867868,13.0291421864859
-1.54654654654655,4.69983683739415
2.95795795795796,5.23426938474606
1.53653653653654,1.3421694833314
0.595595595595595,-3.26074877290591
-0.225225225225225,-0.600470441239313
4.63963963963964,23.224458852327
2.35735735735736,6.59475459074106
-4.66966966966967,22.0253722295846
-3.5985985985986,15.222046145867
4.12912912912913,16.9141170975281
3.85885885885886,11.7422104358537
-4.22922922922923,18.6021471179622
3.72872872872873,17.0657114586786
-2.71771771771772,8.23853044383914
3.95895895895896,15.7114340155268
-4.21921921921922,21.0060893061903
-2.2972972972973,3.71555307746818
0.795795795795796,4.26463214006167
2.11711711711712,1.10133047059409
3.84884884884885,12.7440676150329
-4.26926926926927,19.9814238784654
2.65765765765766,10.0281522716072
-1.77677677677678,2.91484914207102
-1.25625625625626,-1.79382232077111
2.18718718718719,4.42831948580053
4.41941941941942,19.7562085271128
-0.685685685685685,0.209263765921917
1.35635635635636,0.438331420366112
-2.55755755755756,6.80871922816933
-4.53953953953954,19.7125899229547
3.14814814814815,7.49627140599521
0.975975975975976,-0.839401629325704
-4.6996996996997,22.3677382362595
0.275275275275275,-3.88441894206615
1.78678678678679,1.30722857913399
0.0950950950950951,-1.65727176933786
-3.40840840840841,9.65099798684395
-3.02802802802803,9.08001023844168
-4.64964964964965,20.6815001221751
2.75775775775776,10.3273544495492
3.25825825825826,6.80838055248388
1.52652652652653,1.29156879987281
-3.43843843843844,13.5559955283051
-2.23723723723724,6.56448782783953
4.11911911911912,17.054586295938
2.63763763763764,7.05618544838914
-3.05805805805806,9.74060867243786
0.425425425425425,1.86748533131393
-4.11911911911912,12.7934837749115
-0.015015015015015,-0.101765571791671
-1.17617617617618,1.10955753325016
-0.215215215215215,-1.37837032548146
-0.565565565565565,1.94508812390907
0.015015015015015,-0.732834438926105
-2.80780780780781,7.90749506527965
3.57857857857858,10.6517674718137
1.04604604604605,-2.23559613775178
1.56656656656657,4.2292942948281
-2.70770770770771,6.53543150705429
-2.63763763763764,5.67261054622735
0.105105105105105,-0.844392298451673
-1.28628628628629,-0.594224158359212
3.62862862862863,14.9024569908804
-2.52752752752753,6.15907686857638
-1.47647647647648,4.40616868319828
-4.77977977977978,21.8337843350089
-4.00900900900901,14.9947964200686
0.455455455455455,-0.733279235709008
1.73673673673674,0.8666901264842
4.31931931931932,17.2423607740524
-4.47947947947948,20.7730489239053
-0.855855855855856,-0.227163739106703
-4.01901901901902,15.5069736262166
3.37837837837838,10.8105787464594
4.45945945945946,16.3090399671718
-2.75775775775776,8.79330392253222
-3.75875875875876,14.0181416358798
1.15615615615616,5.03581547794773
3.40840840840841,12.9047273928648
2.46746746746747,7.5188551783797
-3.3983983983984,11.2828543073495
2.42742742742743,8.69322241717578
1.94694694694695,3.96397314890382
-2.45745745745746,10.3254415691788
-1.07607607607608,0.108919549808088
2.61761761761762,4.25551095480971
2.12712712712713,4.50966542702834
0.585585585585585,-0.359134473634242
2.58758758758759,7.27958035179055
3.75875875875876,16.5291210910113
-3.21821821821822,9.49018716004883
-3.42842842842843,13.2057300994316
-3.23823823823824,11.851038961089
0.145145145145145,-1.35957955198498
1.34634634634635,-0.993938889864186
0.745745745745745,3.19265932561755
-1.26626626626627,1.32659360856277
-1.55655655655656,1.10135576118052
0.175175175175175,-0.0430649502952265
-1.57657657657658,2.73862117262548
3.10810810810811,11.8682550292259
3.8988988988989,15.5855563173166
-4.37937937937938,20.9078416225819
1.72672672672673,0.864241394048134
-4.46946946946947,21.078451698064
4.28928928928929,15.5343862903209
0.235235235235235,0.207661971909838
-1.71671671671672,1.32195908006228
-4.56956956956957,22.5130037962884
-1.75675675675676,1.32352762533962
2.64764764764765,6.39055863813689
-0.945945945945946,0.319581626995504
-0.555555555555555,-3.49022311853648
2.16716716716717,6.28021317936665
-0.295295295295295,0.460480736636141
-2.20720720720721,4.04005635978557
-3.66866866866867,12.0627766971244
-3.34834834834835,12.8931346668732
0.545545545545545,-4.89316703495974
3.20820820820821,12.3884977022795
-1.67667667667668,4.52167477462515
-3.55855855855856,16.7894803070477
-2.84784784784785,6.74062504645338
3.3983983983984,11.2424069649522
-2.18718718718719,1.82412082962215
-0.135135135135135,-1.72986015912322
2.23723723723724,5.13572986885151
2.94794794794795,11.0797317568876
-4.54954954954955,19.974918231611
-3.85885885885886,15.6561210776276
-1.93693693693694,3.81930488185994
3.52852852852853,14.3475414856797
1.16616616616617,0.447283750519412
2.80780780780781,7.49675024809189
1.51651651651652,0.52280359812477
4.10910910910911,16.8311198051053
4.23923923923924,19.7713411837141
0.315315315315315,3.29329434345666
4.75975975975976,22.7818668329915
-3.36836836836837,8.35056444634359
3.1981981981982,10.0556509789491
1.33633633633634,1.09423182520827
-4.96996996996997,25.8105143648663
0.185185185185185,-0.0959353419966648
4.62962962962963,22.9392593491662
-0.115115115115115,-2.72053067397175
-2.46746746746747,2.0151203863372
2.44744744744745,7.96578960040358
-3.10810810810811,9.00639264554258
-3.50850850850851,10.8496393443037
3.41841841841842,11.4341507258284
-4.78978978978979,25.4073253657524
1.86686686686687,3.48295693549643
-4.05905905905906,18.9294353557017
-2.85785785785786,9.52193731576703
-4.98998998998999,22.021955265582
4.74974974974975,22.1554581823271
-4.28928928928929,16.3709962936733
-0.025025025025025,0.829646322143292
-4.52952952952953,16.5311777093157
4.80980980980981,25.4420335913139
-0.485485485485485,0.0493442155338613
1.00600600600601,4.66151847427617
-4.03903903903904,15.4309876230136
0.725725725725725,0.811979180403991
-1.1961961961962,0.674126433860357
-3.61861861861862,13.2350760539596
2.73773773773774,8.33919800846875
-1.83683683683684,2.77847175793611
3.46846846846847,10.680182687013
1.01601601601602,3.05608474468082
1.85685685685686,6.35038234039129
-1.74674674674675,3.41303447517986
0.515515515515515,-2.93322496850953
4.3993993993994,19.1527401801097
1.23623623623624,-1.85379177794272
4.03903903903904,16.5735461744503
-4.92992992992993,22.5901034146927
-2.86786786786787,6.26106497638371
-4.84984984984985,22.0288139002528
4.70970970970971,22.0397557786842
1.98698698698699,4.03752809723864
-0.205205205205205,0.4217937155008
3.03803803803804,8.57909176080336
3.05805805805806,10.5052538267752
1.02602602602603,3.13726471251859
2.7977977977978,4.57719032713025
2.36736736736737,5.47988552671667
-4.50950950950951,18.0031231905426
4.7997997997998,24.0649646158027
-3.91891891891892,14.632375557812
2.86786786786787,11.6777454324147
-3.71871871871872,12.2957983855056
-4.35935935935936,20.4079226825659
-3.51851851851852,12.8370777794788
3.80880880880881,17.6346473619062
3.07807807807808,13.2668308505808
-0.955955955955956,1.86348207721636
-0.615615615615615,1.22713042381022
1.30630630630631,2.32789901735738
0.905905905905906,-1.21714535767303
-1.22622622622623,2.85087805167357
1.07607607607608,0.318872104613709
2.41741741741742,4.72789379363532
3.18818818818819,15.6774533437472
-0.775775775775776,-0.634896541081361
4.24924924924925,18.8232731527308
2.00700700700701,2.7096256241317
-2.0970970970971,5.96015133628212
-3.4984984984985,14.651286740098
-0.595595595595595,-2.29318540041466
3.08808808808809,5.27081408013974
-1.88688688688689,1.32057069226241
1.61661661661662,1.15582674439872
1.84684684684685,7.24311817471863
1.26626626626627,2.48351656497401
-4.04904904904905,19.1625557730319
2.997997997998,8.8789706862834
-0.375375375375375,0.730882374643973
0.325325325325325,0.394975412884816
0.285285285285285,-1.81326892243991
2.37737737737738,2.83004255375547
-0.345345345345345,-2.22402170133068
1.31631631631632,3.02552116758964
-4.32932932932933,16.2593975827289
-4.10910910910911,18.718497881885
-2.73773773773774,4.39504382184757
3.70870870870871,14.8908369742101
4.98998998998999,27.757366591581
-1.45645645645646,4.1151738338367
-1.48648648648649,0.665910510797414
0.865865865865866,-2.31582227662354
-2.17717717717718,3.91934650792397
1.27627627627628,2.3684098144371
4.73973973973974,27.9766451731418
4.30930930930931,20.0642917999498
-1.11611611611612,4.49937891125904
-4.18918918918919,23.7149948155627
3.61861861861862,10.4987347920541
4.72972972972973,22.4079861619431
3.82882882882883,13.0835425055815
3.90890890890891,18.7248527189717
3.67867867867868,12.357061450115
-1.15615615615616,-0.217735955769607
2.98798798798799,7.09302221415283
0.225225225225225,1.54890236523246
0.855855855855856,1.07182049306412
2.53753753753754,6.48584501979556
-4.16916916916917,15.402955992248
0.825825825825826,0.89509574322597
-2.66766766766767,9.43647360542386
-4.1991991991992,17.6439913750981
-4.8998998998999,22.1247672499687
-1.0960960960961,-1.16491723994029
3.44844844844845,11.1461729572705
-4.17917917917918,15.0389614151341
1.50650650650651,0.882629676402694
1.21621621621622,0.68723073608745
4.82982982982983,23.5759748441819
-1.62662662662663,1.68943358759329
-4.45945945945946,16.9905416294159
-4.42942942942943,21.3420114623771
-2.15715715715716,8.46964465618389
1.75675675675676,1.02834350654411
1.88688688688689,4.90650874147283
-2.90790790790791,10.106725518711
1.96696696696697,3.8363056577703
2.48748748748749,5.68267171348407
-3.90890890890891,14.3849265860876
2.21721721721722,4.3915256033524
2.05705705705706,3.41669539539038
-0.905905905905906,1.00353524751288
4.6996996996997,22.5557419210196
-0.975975975975976,1.51709762420711
-2.33733733733734,2.99481357057452
3.92892892892893,16.4768517929484
-4.08908908908909,17.7366278297538
-3.96896896896897,16.1223883255565
2.07707707707708,4.61439791454974
-0.445445445445445,0.194453924210307
1.74674674674675,2.32588498405215
-3.14814814814815,10.5332497959273
4.36936936936937,24.4184566410599
0.815815815815816,-1.1596761009719
-2.04704704704705,1.78404368834642
-4.72972972972973,24.8424778083605
-2.05705705705706,4.11821018370773
1.05605605605606,3.34630321775094
3.53853853853854,14.4103561065464
-2.60760760760761,8.48022984533111
-1.41641641641642,1.88528066143114
-3.12812812812813,8.32331814065994
-1.91691691691692,0.676756833156367
-3.62862862862863,13.8468868848522
0.695695695695695,2.68940999490612
2.22722722722723,6.71608068716383
-3.44844844844845,11.7544537503267
-4.48948948948949,19.9774278862378
0.205205205205205,4.74880335320548
-0.805805805805806,2.52164397671479
-2.10710710710711,3.58799023980839
2.1971971971972,2.24108200547948
-3.84884884884885,14.1904742402606
3.0980980980981,9.17467288761204
0.335335335335335,0.878912833369855
-1.13613613613614,3.45625715926002
-0.355355355355355,3.94111805780552
-2.67767767767768,8.94057212814833
-1.40640640640641,0.962811042474766
4.90990990990991,21.7271568114185
4.87987987987988,20.8964605963447
-4.34934934934935,18.4429592548224
-2.22722722722723,6.9478157679916
-3.45845845845846,7.36634352714818
4.91991991991992,23.4842116519064
4.48948948948949,23.7076928866556
-1.51651651651652,5.43988193358874
-1.20620620620621,-0.560677885214093
-1.33633633633634,-0.792621003800134
4.1991991991992,17.4967018530796
3.15815815815816,9.80128982342857
3.38838838838839,9.74817131584344
1.40640640640641,1.1507771390809
3.91891891891892,14.2207843572273
4.95995995995996,21.9888481778713
0.835835835835836,-1.15239787744047
-4.97997997997998,22.5917543362724
-3.92892892892893,16.1772880189487
