x1,x2,y
4.24921427888521,-0.365359689720903,1
-2.14687471872328,0.516366668536894,2
-3.19614591592511,1.32526294218702,2
2.04671948812303,2.11519879133743,1
-3.8691042322215,0.114942277692465,2
9.89836824768939,-0.403150532603107,3
10.935481391793,-0.567915530778717,3
8.97265857865101,0.611406785700165,3
-2.05414091335597,1.77146548059522,2
0.169252072032337,-0.138211362798319,2
6.05075580449303,0.54600933348405,1
7.26784215397593,-0.686966143895846,1
5.23401049807082,0.0302973997104855,1
8.28228344893628,1.04277861677382,3
10.0004498884701,-0.347576931306296,3
9.74303909663893,0.320047232580652,3
0.834573738131533,0.763313016881994,1
-2.9205319557729,0.667416648598918,2
4.78457567809829,-0.626435287053543,1
-1.73504385318583,0.740726533156099,2
0.352633290708675,1.21281049204013,1
2.2898018275361,-0.813883367715607,1
6.59973676350445,0.783030229794798,1
10.8919793803283,-0.239582333387498,3
10.1498417022714,0.163230515648912,3
-4.27108530197251,-1.80851513881791,2
-2.86902027518932,0.532024921178178,2
5.80607106733787,-0.211770674213002,1
10.8010836869214,-0.807348157539156,3
3.5031011593758,0.0701345931514939,1
8.18774014434838,0.65098373776534,3
6.77673079619754,0.100852997436324,1
-0.736781188787936,1.40290506861044,2
-4.72894067403049,0.491618260296429,2
1.98566727745328,-0.323286124372118,1
4.21589412815802,0.895420008534258,1
9.19548953140343,-0.0533039236961503,3
8.96718084981085,0.518899305583667,3
10.8834686716978,-0.730356894151949,3
-3.78902499713087,-0.213496363344474,2
10.8297433619165,-0.0434149080510267,3
-3.67909029257931,0.583018707869986,2
4.05062367832403,-0.0188863144210289,1
8.60173956232429,0.123187185262877,3
3.29629135368945,0.171339907849536,1
-1.49086209854638,0.877727642044791,2
6.63718796008555,1.19729055188966,1
11.1161042951436,-0.0399550146226807,3
-4.02185004540054,-0.472574509390444,2
10.5047952073649,0.333689107170412,3
9.26489186285611,-0.0222044704463492,3
-5.29114865967614,0.112150087122006,2
-2.0296478576312,1.06119215732521,2
5.60856437171491,-0.210952095619241,1
9.95959007636072,0.167902970705549,3
-3.6127553449718,0.36908905977279,2
-1.96146588524982,0.634555420438008,2
0.615989143727914,1.00212365364869,2
-1.36807887058612,0.330217434730659,2
1.37794882853391,0.77190830375626,1
NA,NA,NA
