x1,x2,y
-0.90506299404131,1.35205071042381,2
-2.18887760340514,-1.41290632587553,2
-0.739207767120993,0.232532315371331,2
5.78714235140852,-0.684900316254623,1
-1.84831287508784,0.161591088811435,2
6.10142749122037,-0.342164340976996,1
-0.856610802404105,1.34993804203954,2
0.190976389936297,0.642350157821742,2
-5.17549859757125,-1.17051587675902,2
1.32062841647302,0.651640243784882,2
-4.4713655168266,-0.803216177993031,2
-3.30126432012948,-0.836540851173391,2
0.0967392345285258,1.12171892215663,2
6.53633266406733,1.05937403253202,1
6.24136358773939,-1.92110499415959,1
4.90485117846863,-0.321189611800525,1
4.06260667252469,0.257178531345974,1
-4.04827813004134,-0.826459948172315,2
-3.91841345756661,-0.692130308900126,2
4.98948731506343,0.601891140740278,1
-1.63871621859692,0.997487157744789,2
4.1354321123327,-0.563990928908704,1
-1.40081322314211,0.519353552403847,2
-1.25787920470541,0.421964435227155,2
-2.30020528512153,0.294159405606978,2
-2.55566879988524,0.92925266959748,2
3.88416401084746,-0.401291306072183,1
5.56721108743463,0.800139408552223,1
5.06994159005442,-0.832030307575512,1
6.34999387228879,-1.04233413161577,1
4.99623001506295,0.414815549169968,1
-3.30770706891875,-0.958472817799923,2
-0.732411147815526,2.00353567334501,2
-2.1943836837363,0.500782744008987,2
8.25347810379484,-0.656810807999724,1
4.81398339832738,1.14616982061958,1
5.6858609734263,-1.15710549625051,1
6.91020920430148,1.21396291218778,1
7.56407071734894,-2.08786849470946,1
7.50699837005214,0.237534722998671,1
7.68541890564285,-1.7212106338553,1
9.63849088845456,-1.97711018083945,1
-7.6327204727171,-2.30268566843151,2
-1.16198256393423,0.502622619269675,2
-3.15780628797789,-0.0980064240182663,2
-1.36442516005517,1.21679198354933,2
7.12387123594447,-0.858013022510308,1
-3.63276878893393,-0.29421226252994,2
3.12979942236116,0.183162864291634,1
-2.86690417486589,-0.241698889522249,2
7.68109498181935,-1.25317256921802,1
3.43667648733925,-1.35569072331813,1
2.79655851009906,1.45997401747479,1
-2.54613649677038,0.548410389270794,2
4.90298946119152,0.812699264438301,1
-3.1132611802891,0.908789016459648,2
3.25458927342877,0.0179629691753179,1
5.52533076607637,-1.71029149874283,1
5.97759559894264,1.28779253741054,1
2.98319633804302,1.38135469109768,1
4.22734220948519,-0.0147062610898582,1
-2.09994383862234,0.345402847573508,2
3.74431173242628,0.834156256920924,1
-2.31020064408925,0.66889345675645,2
0.242324920739238,0.857710640207912,2
4.98245639472676,-0.703064157225005,1
-4.84747916799338,0.415939259094032,2
3.73029955774292,0.132488279697747,1
-6.02171122537138,-1.70859698589624,2
7.98814311042426,-0.752401732239461,1
-1.60119541543252,0.659323227083456,2
-4.18340955421765,-0.264096044561963,2
-5.72905215442251,0.00135946411571622,2
1.51679103885903,1.28594879848952,2
-1.7249468790036,-0.35255722004691,2
7.23516287564142,-1.74781312798022,1
6.79214739838338,0.626259310024331,1
4.87893302554391,1.33620657409055,1
7.55147512141394,-0.628943728163039,1
4.25959655014768,1.14524699033276,1
6.0987624090767,0.0204427889553175,1
6.03663898132332,-0.931229914741871,1
5.18418028290267,0.733548824507807,1
3.14393867297289,1.64872066842553,1
7.49079368169686,-0.0930608268326241,1
6.70145984633651,0.229172420781663,1
1.99004045392922,0.292463925017398,1
3.62750886184073,1.49149961465732,1
-3.15673628009128,-1.80928316957955,2
2.59762144611627,-1.3308705340728,1
-3.79145216117071,-1.42694091818564,2
-3.05469152218853,0.997339588631588,2
5.56345713923255,-0.263954822959367,1
-6.50183866425604,-0.673991184501852,2
-3.02241509216853,1.36343017222705,2
5.7697125476092,-1.21908503426805,1
2.88432107117961,-0.241125606467059,1
-1.81589463060063,0.17738736868302,2
-1.49474601415003,1.87468145194529,2
1.9258637832394,-0.235151280246087,1
-4.66228650175202,0.223833724547051,2
3.87404987465295,0.757097465431925,1
-1.86909623276767,0.700850267132494,2
7.58886862151295,0.550857383192637,1
2.89131285499556,0.0603241272116734,1
-4.43783203998227,-0.611682828976354,2
-4.66489130020955,-1.20157434707864,2
-2.13650477645764,0.733360169677353,2
-1.12860543150708,1.11168695477097,2
0.139282731263899,2.13912357493629,1
2.70869052280388,-0.433854772097166,1
-5.05843295643745,0.5821008105265,2
-1.01276651454825,1.23430942627451,2
5.88652732123735,0.559568185632442,1
8.77112556656963,0.140851039394842,1
-4.54440917839757,0.275402578802215,2
3.84271263173661,-0.506695684737666,1
1.71953113860125,2.25130244484927,2
-6.03306132452028,-0.927780906744976,2
-3.671541512439,0.0252635458930501,2
3.5128885912324,-1.27626009105656,1
-3.17569500200369,-0.882056396857961,2
-5.41626554416316,-1.23188250354812,2
2.36427501116035,1.36060444402962,1
4.04307460664277,-0.114123062918401,1
5.60193108353962,-1.74986395332782,1
3.20589136784014,1.12135668124235,1
-4.83225390619419,-0.517474427448422,2
-2.67952286908669,0.0361694747805532,2
-0.57429507956518,0.288879168804664,2
5.81503196538901,-0.345417656873174,1
3.13059025631304,0.231725842255218,1
-4.24942260797042,0.358325182900515,2
-0.314279533436876,-1.18329517760803,2
-0.834974151051109,-0.27715058551405,2
-3.9816506714842,-0.235384744343016,2
-2.99804506339706,-0.538086510984612,2
6.92648662465553,-0.277554276708088,1
1.98186797243969,1.09041397853635,1
5.62324795801459,0.209353359749132,1
-3.64188020562633,0.308199914608524,2
0.609552386081533,0.426486648782649,1
-5.93595836286869,-1.14439640769954,2
-2.7915839679582,1.56417394559559,2
5.40432334655011,-0.314058359679316,1
5.47781026119315,0.137038201941637,1
4.81663876153199,0.455280181845489,1
5.60334741451138,-0.789036939840798,1
3.28291785783392,-0.115906603504435,1
6.99668071391756,0.952101130933025,1
3.91060177838598,0.673518032598365,1
7.16195918511036,-2.51721925718646,1
-2.37743772370375,2.13299086809919,2
5.95880439072801,-0.249464891221469,1
-3.04718014155946,0.500912286090915,2
6.04653100829619,0.0124689341890471,1
4.86362874420432,-0.0113598908281849,1
-4.73318261156407,-0.668593690119824,2
5.56618317075068,0.348579546217539,1
-3.46564256871068,0.184060444634718,2
6.30857301693324,0.198906647966233,1
-3.20422111997116,0.0164825678235662,2
-2.78659863886446,-1.51976273505083,2
-0.206377109826148,0.470190707293757,2
-6.41241342034402,-0.515108008196369,2
5.92388690343432,1.57381955998307,1
2.2879306381411,0.792950757242163,1
3.81632633862388,0.263172833314621,1
1.97296638633327,1.72182441116457,1
4.19708083204388,0.140738533217958,1
6.2207245324197,-0.305886736655457,1
-1.53676925983853,1.13671258569498,2
-4.50782213945293,0.0369129777976933,2
-1.56167030526743,0.658067162195276,2
5.97311371491571,0.623104162935104,1
-3.2796367093013,0.172208265048567,2
-4.33098802777052,-0.388638801020736,2
7.32774317520999,-0.10478742498887,1
5.72976261617853,-0.607128670917757,1
-5.91288508634297,-2.20265450125525,2
8.17975494889244,-1.32320261112431,1
9.07164962255894,-1.85836765228431,1
-1.81694541872523,0.0531142068476445,2
4.86601359796445,0.0289055818491721,1
-3.00284378388503,0.114779166648008,2
5.79929326419084,-1.04574453336759,1
-3.75836961336964,0.00213570276305434,2
7.58714090777908,-0.184178872436663,1
6.63049836189212,-0.00281982363025313,1
-0.740782080884177,0.241683062790915,2
-5.06296746819245,-0.125259448360526,2
3.7418312093477,-0.668560959558399,1
-3.03784274715718,-0.149700473452646,2
-3.68640956300708,0.318077538319833,2
-4.52834008013984,-0.584988688893538,2
-0.433545690134994,1.32191893386342,2
4.36574326940596,-0.900009380325585,1
4.65993095785817,-0.015190266174567,1
-2.87827280447849,-0.749882463552706,2
6.57667526352157,-2.29622232087909,1
4.16358863871162,0.287456476800757,1
-2.36565941378633,-0.0187931085695519,2
-0.410031665773683,-0.115176083829857,2
-2.93974804319165,-0.089250571491469,2
-2.04800576681397,0.161633645608196,2
-3.73212255968438,-0.0166132039061556,2
-5.74078339501228,-1.09403017613966,2
7.60829576593484,1.30304833614789,1
3.1702464395957,-1.42295933665917,1
7.07034484776472,-0.997043293340945,1
-2.53371650702171,-0.173375184827509,2
7.55002932324448,-0.110364093827958,1
-6.91409601311678,-1.54035934337457,2
-4.6345800769469,-0.356335337552924,2
-3.59394520437668,-0.704437373139125,2
-1.56884574940319,1.13476437177037,2
-4.3231877585364,0.00892312190830324,2
6.82945739744464,-0.824384710294313,1
7.14935182021026,-1.5447181477334,1
-0.435113372470032,1.32304024109646,2
1.17851034980878,1.52882214553233,1
6.70827244244778,-0.00134660808603465,1
2.92466348810563,0.476983555961047,1
4.49234950123078,0.831398203995605,1
-4.7471651235738,0.059299778177481,2
-4.52949846399067,-0.0249813159124449,2
-2.49632086715812,0.964361381678218,2
4.15566424309905,0.835783312188015,1
8.69037697131706,-0.905965312230851,1
-2.41069770562471,-0.319734592261677,2
5.61446025105853,-0.132785952054197,1
3.06325220841721,1.01792601111398,1
5.69995182457414,-1.03506634203878,1
-4.16956058640894,-1.37761250330904,2
-1.34404055296716,1.13987867428423,2
5.44015934245103,0.455158090408386,1
-1.15579711200831,0.888379935087107,2
-5.46751797534981,-0.257174496000575,2
-5.06055296806474,-0.652030783249717,2
5.20913976552992,-1.19095065955796,1
-4.76483258298512,0.196505750292558,2
-2.41131311191395,-0.281683776679553,2
-3.34516117291865,-0.546389425792008,2
-1.79420357734973,1.57692360950975,2
6.89028374467148,0.974763476063746,1
-2.9564082278163,-1.04668043967663,2
7.77468639490062,0.0566609161317378,1
-2.22497556918334,-0.886428283062371,2
6.20947664540466,0.636799310324242,1
-1.20163654717845,-0.977311531015434,2
-4.55623823678923,-0.690350173039124,2
2.58812440439329,1.80200993439215,2
2.69466620851071,0.0893517242568274,1
-3.62289271435321,0.00927301080351338,2
3.89182688117358,0.0905523255100274,1
4.36292303569507,0.438884613847116,1
3.54898073580847,0.875863565735268,1
-4.05641974814338,-1.01209137367105,2
5.1038167551589,1.22839884650807,1
4.53296577592202,-1.19816097152693,1
-5.39176596915113,-0.637355149554474,2
4.15745742334779,-0.130338734767098,1
-1.47740914576122,-0.0443296742174693,2
-4.08088323230032,0.762218134403688,2
-3.95806603098964,0.490390254190379,2
5.16702249700348,0.968303423958792,1
-2.70367358074836,0.154569376462492,2
5.34177823663448,1.61050043635242,1
-2.06724352739241,-0.237290406344062,2
6.60151776123432,1.57177103608831,1
-4.51896672752324,-0.588816260983754,2
-0.500703641221997,0.439069563456218,2
6.14308675693024,-1.54812077830282,1
-3.05769543566036,0.677276724480546,2
0.806168753971252,0.8655185562144,1
9.00325605689408,-1.32799313200144,1
4.11783726244023,0.589378851242024,1
2.94140286539921,0.682805920003201,1
-3.16024805899662,0.890922188653107,2
-1.47771073682741,-0.916168796355512,2
5.52607317730198,0.267692244937513,1
-6.70447956605327,-1.65498007707449,2
-0.669629085004795,-0.451926459314944,2
4.10553295248947,1.50870542703847,1
-6.46041098420742,-2.29978395610547,2
3.6755763240008,0.0329300405378927,1
-1.61328278879304,0.801642846798813,2
-3.06039399415683,0.451354912407116,2
-1.77698221141965,0.659707297356835,2
-1.81687789649994,1.2520086097761,2
6.51112734599685,1.27984090189896,1
5.51030522876906,-1.13936645143345,1
-2.55590336511824,0.431353511487113,2
-8.30144769508653,-2.3670037411314,2
-2.80841002667346,0.908992867484328,2
1.12225334701848,0.868212772904068,1
3.17999557640031,-0.423575120265917,1
-4.77392820988825,-1.13467395169561,2
3.24659460079202,0.917251112512091,1
-3.74453135968356,0.145427781271253,2
4.9065507249346,0.037854451568187,1
-3.79059948208237,-1.33913675703273,2
5.43025504432497,-1.24991833691948,1
4.32748559820054,0.283879242285786,1
-0.774832144661228,0.3907192370584,2
-2.94459202532919,0.149415221690986,2
2.74405009207194,1.13373704231947,1
-0.830911299550167,0.22325460830189,2
3.90698976556284,0.579208230405317,1
3.32833753764498,0.985900081227026,1
7.09463667967978,0.0357184234656739,1
4.68972147462987,1.01401215051984,1
-0.552814355729239,-0.452416984689976,2
-2.45440580234575,1.50256922261723,2
-6.48207971446435,-0.723298859822393,2
-8.33939501863676,-1.38519750088125,2
2.1231039394176,1.16405780766764,1
6.68903666057072,0.672344314757647,1
-4.32369128646558,-1.14134021277405,2
2.87455256921038,0.91725936634375,1
3.58596999193494,0.216164566405308,1
3.47904908895154,1.50080003659227,1
-4.16789509256634,-0.961578228332933,2
3.27509948321701,-0.241762970179155,1
-1.65521211401017,1.39822110194564,2
-0.397909931236318,0.877706732025153,2
4.82276843402778,0.504472623187307,1
-0.56933347097159,1.76619975882895,2
7.03622598954563,0.274672555115379,1
3.97167291892339,0.0944147659296065,1
-3.12007885042684,-1.9448699200358,2
8.38563918941597,-0.965297084771271,1
4.47957123858649,0.686902977577623,1
5.94693707312615,0.90683313922142,1
4.49913955169584,1.20779642314722,1
-5.79131655784944,-1.31076168942431,2
5.13482116259533,-0.568145883829303,1
6.51716556735168,-1.33280458278965,1
-2.22539922075658,-0.194426965785683,2
-3.24369370671391,0.412438270434679,2
7.75690228340189,-1.94114040842816,1
-1.68046880476572,-0.0794418833052211,2
3.79447281613333,-1.2919409093209,1
-3.10696496350585,-0.23351613395894,2
7.68615642967395,1.12849724804259,1
8.16265635548023,-1.78549223819924,1
-0.771730031174335,0.329589253589301,2
1.31191457735925,0.412365283237343,1
-4.13303757602851,-0.856502874274306,2
-2.47353828095161,1.17322756647225,2
-6.4652269697144,-0.921815885279363,2
3.68350551203465,0.512830156058807,1
-2.5942908438829,1.05343205496249,2
-2.16661991384073,0.60868116108168,2
5.62948188808373,-0.144437116608099,1
1.46403940186676,0.976715831200396,1
-4.512851528781,-1.07251046253071,2
-0.597471285309117,1.92964929925186,2
-1.97653750820294,-1.43928954485606,2
-1.01746496455237,1.37921571023733,2
3.6144897665519,1.153305358118,1
3.32323555367831,0.233407745980755,1
-4.72400046941455,0.315386799776136,2
5.82272256377079,-0.391464164977477,1
-3.74471027660183,-0.0707689754796472,2
4.38668638682883,0.971542533730278,1
6.2417181289414,-1.53705544787738,1
1.08217457827204,2.04775066951661,1
9.50568107158335,-0.584985922335803,1
6.86211112089116,-0.165984790504369,1
-0.903624568338551,1.06109142679669,2
5.63867181616377,0.997208423820949,1
-6.05999006289495,-0.999956435393258,2
7.52741235934116,-0.404121782860384,1
-2.09606088727516,-1.03139806901228,2
-5.96452781911502,0.121329365560627,2
5.03347193341421,1.70196856916558,1
3.25257974675787,0.709819341911445,1
-5.99657043662112,-1.18895008298742,2
6.74953381692888,0.0147628840983517,1
-3.00674830715373,-0.299276606873915,2
-5.75847634994887,0.440220803615711,2
-3.86865487955932,0.64370740399102,2
-1.57272929627062,-0.126226601757504,2
3.89759972505198,0.559915851553538,1
4.03794071662248,1.82032321822576,1
-2.585274669465,0.306919653736506,2
0.148934747585897,1.92690725946973,2
4.88310499929277,0.0116993599792599,1
7.33652015813794,-0.570451874191428,1
-2.88933181490831,0.652660890231843,2
-2.92488008299702,0.948628389463789,2
-7.04100071860471,-1.82877116163443,2
-4.38617507233973,-0.411861952151548,2
-3.61987832458452,0.64711877798955,2
-1.19593246732907,0.0707281422157794,2
6.60374572225629,0.101091438637047,1
-4.15695235783977,-0.124849245778243,2
4.28648270371207,-0.0535233476082558,1
4.5958661299443,-0.239809580040206,1
5.12600116995277,1.1134588512469,1
-5.27927191426122,-1.29571904757343,2
2.75168501792719,-0.2249740155104,1
-4.30638313506781,-1.11324021205878,2
4.4967820081418,0.782901438183187,1
-2.93453682862679,0.245895711561042,2
4.34756787219544,-1.19008709322694,1
3.5476635421359,1.05532796970971,1
5.28631766596098,-0.484786404031301,1
-1.998189860933,1.59152091739101,2
-2.13594149304284,0.0134385734285078,2
3.83994223786353,-1.937670364874,1
-3.2207175226195,-0.860325970114215,2
6.49645825570904,0.302337133628509,1
-4.28866638077771,-1.02956196959881,2
-3.49492473333203,1.29223968749205,2
-3.97024175541012,0.724218800378031,2
6.36350103723036,-1.40307388507262,1
-4.03064027658901,-0.857679409978508,2
4.89873041099323,-0.763084146860903,1
-2.72357139081919,1.4185687243398,2
2.67314962626482,0.948851064159468,1
-2.90582140572983,-0.229931855250516,2
1.89828002881696,0.790820246237774,1
-5.819937992767,-0.148714274436571,2
4.70130503455882,1.05989520430042,1
-6.2442208706031,-1.14440006350685,2
-1.68074674908866,0.741191946929162,2
-4.74585701659269,0.841641694712873,2
6.8213239622145,1.14766032192015,1
-2.87234086980407,0.136479769052241,2
1.96625757420641,0.544929686667811,1
7.36048333298655,-0.637659993311342,1
-3.07642658966314,0.479951087272404,2
6.38000525750844,-1.06614986140319,1
7.54053863903222,-0.520969712820158,1
4.81926626823603,-1.14977822038727,1
-1.93490025549806,-1.08002228377328,2
2.11048119507558,1.35680266427282,2
6.67974397871319,-0.751179909719446,1
-0.484763808013744,0.584558456396806,2
-0.0789119527990403,0.430145406743851,2
1.64580342914765,1.95927337293797,1
5.34564960087788,-0.766494439452152,1
6.33387202335005,0.937296552535844,1
-3.10126138458248,0.227395071684971,2
-1.66719880045026,2.20258176549761,2
5.89968355209999,-0.240412049684508,1
1.1833922845305,1.68599739802288,1
-5.69287650382588,-1.02200916428987,2
2.88801201791599,0.587344018277395,1
5.94524543568,-0.414109615061542,1
4.86863586150667,-1.23511049937278,1
4.48478669687699,0.793343702213927,1
2.78309194965869,-0.966226964669332,1
-2.62665040730484,0.0667465987327625,2
-0.368258194291236,0.0974441122405291,2
5.64157532143365,-0.565186080781362,1
3.85818081816232,0.458235637005699,1
7.34287457825705,-0.717841874285948,1
-1.05523948107831,1.30206436955077,2
1.27543916822346,1.71923582451551,1
-1.94588448588502,-0.619662715018862,2
-1.48941601261725,0.279253036328665,2
5.37317070450739,-0.652986555927634,1
-0.186947124925682,1.43061238141617,2
4.70869287214043,0.327872388073577,1
5.60898934557842,0.00305356568301029,1
-4.40201241061226,1.30086812227648,2
-2.66783438495847,0.429974392579619,2
4.25171113897155,1.36355058727739,1
-3.78965667294941,-1.27941075705768,2
0.0334653222835088,-0.31572216616632,2
-3.12847236530951,-1.01687551791694,2
-0.48518920741548,-0.87626105608636,2
-3.87760442347979,-0.53715426304394,2
-6.45836623376543,-1.12917742368926,2
-0.882354152625507,1.28050776364526,2
8.65844963063825,-0.224706088870226,1
8.29386144054509,-1.01915621922855,1
0.124766075802226,2.42125367524081,2
5.33665324623097,-1.02085766649389,1
-0.758401610544958,0.18371559867245,2
-4.75627665643852,-0.32702839778124,2
5.61824202541643,-1.2105774728797,1
-6.74146027029214,-0.329460860881446,2
2.59016057561776,0.624127809368824,1
7.74655228016295,-0.236537628220699,1
4.30319834312861,-0.366650211340474,1
4.11407246958426,0.994644957210678,1
-1.88795918594192,-0.0432321259746793,2
0.818506845634595,1.54296285365284,2
6.07850300939683,-0.397118232595648,1
-4.25000062575655,-0.79045478590902,2
-5.42742634513347,-1.14312701590965,2
7.14358175674858,-1.24380293832529,1
4.9591825487566,-1.22388988951413,1
-2.490479356561,0.439628237037496,2
-0.322786793827197,-0.609243235062109,2
-4.62352089493059,-1.23646810094393,2
-3.46004554956256,1.24640444964072,2
-5.24847091042885,0.115889421235476,2
6.21939963664868,0.494168279511612,1
7.10868947903413,-0.688653214028632,1
-1.85618213079164,-1.82085366838425,2
4.87319545300047,-0.0606897930410862,1
5.170290310817,0.916160354258429,1
-4.2634962345398,-1.47378469026468,2
6.28104570836129,-0.751680206784226,1
1.73093257707953,1.5529140924887,1
-2.32903846021449,-0.362571882756883,2
-3.08830123561979,-0.283149551796836,2
-5.43173860857735,-0.535505415479395,2
-4.95918330875893,-2.05496061424429,2
5.70687351313631,-0.176809372602873,1
-1.7086297633883,0.838551419206304,2
-3.6233420384909,-0.516680350309433,2
-8.10929800205324,-1.57862164898938,2
-1.21655148768828,0.164522542813445,2
6.12973953947949,0.12894500679548,1
4.68822615113218,0.823055421560229,1
0.565132503585764,0.842950829605352,2
-5.45866320066838,-0.898654244040625,2
-7.41408204582881,-2.25631260773794,2
4.4857003496542,0.417478584131518,1
-4.82956452745306,-0.528278906082696,2
1.10391177798867,1.77546019822677,2
-3.33290662867037,-0.013787220979489,2
5.59073377865228,0.00732517818023346,1
-7.01022580608655,-0.546648481132374,2
-5.04882818373567,-0.0578977175784789,2
8.01871478849735,-1.26078914161812,1
1.1879708151978,1.61006647379041,2
-3.67889144069991,0.2051139035522,2
4.81200974460273,0.0187645517896153,1
6.88377383108855,-0.0331953825522393,1
-4.54522736607876,0.478823098207937,2
-4.71052689939431,0.534973718769582,2
-5.01156385080351,0.0992102506265975,2
-4.00224926110569,-0.452799811212515,2
-2.90724041254586,-0.2131605488928,2
6.42326118161348,-0.367929706642317,1
-2.88290765567818,1.04907477517845,2
4.09237321786069,0.836419506682579,1
5.66745952913236,-0.583692421508822,1
-4.66249802070589,-0.327383368503873,2
-4.56168109956327,-1.25992451613391,2
-0.668919431620654,0.917245509470511,2
6.45085191813073,-1.8846755565137,1
-1.81686345105678,-0.448365997665552,2
7.001287129723,-0.0607282259279629,1
5.09826148481778,0.712220765755238,1
-3.95778122833762,-0.614235845607278,2
5.80601758242149,-1.70813159826149,1
3.15969528046138,-0.94265032669843,1
-2.51940340535762,-0.0705752959092697,2
0.98642658661616,1.77848322858286,1
6.16844884873115,-0.948782076743496,1
4.11515917474353,-0.168478924925708,1
9.65932730870516,-0.212936871510283,1
6.00653930454982,0.0992413408469315,1
4.33898187414651,0.255398116099799,1
-1.35857311388858,1.92130684534548,2
-3.60562230451757,-0.117116088457825,2
5.30366017908571,0.313492569689485,1
-1.79219719578866,0.285951938362111,2
-1.66409868426627,-0.223608220176993,2
2.39703115896318,-0.0275629434172056,1
4.77153109745473,0.618513930499016,1
-2.2824438922262,-0.587925527166194,2
-2.83751046855605,0.609012723641476,2
6.06771156524041,-1.27323437650446,1
1.03892985755456,1.14632399949971,2
-2.54920520086155,-0.472284071418963,2
-3.17249371912974,0.154056368879227,2
4.41527358436186,0.216308250494885,1
-4.00310062143548,0.610386415495173,2
-5.47857145178995,-1.04991827732461,2
8.10240337403871,0.946480246935233,1
3.98145321921891,0.867725064826371,1
-3.75518838642801,-1.06933793916435,2
-2.24909212779597,-0.403925044317115,2
5.48535171118056,1.12982146579108,1
-1.91080756669963,1.47994072369404,2
9.210942151255,-0.00863515929804792,1
-8.90660947379811,-2.60574926387918,2
-3.57707327073591,-0.635300037113882,2
-1.30902290075822,-0.304199459671248,2
8.69864613461843,-0.40054921908619,1
6.28385728906024,-1.07385387716498,1
-2.33100966167812,-0.46895614264176,2
3.1351065404642,-0.541718897582297,1
5.79708517002211,-0.485014259433423,1
-2.31668489919183,0.525934123979552,2
10.3813146542392,-1.17157963318021,1
-6.10967807625462,-1.32188953926962,2
-1.68032258114371,1.19425647125357,2
3.47596766476611,1.70449599226878,1
-1.71291700311993,-0.252197317040044,2
-3.29673783950726,-0.344943341572247,2
-1.54065981601488,-0.0628507505435673,2
2.00874377901615,1.52795950574465,1
-4.42246972891836,-0.589356701287358,2
-5.94471538177644,-0.868969336283747,2
4.8503132322221,0.382901844722496,1
6.69524522786949,0.676860650707872,1
-2.15191067999275,-0.257713278012377,2
-5.0533796039642,-0.840759863549537,2
5.58762767424999,0.614571004898032,1
-3.3003442828375,-0.0688156173213152,2
6.51888364726782,-1.29594978206981,1
3.37532932941962,1.44320125144974,1
6.47205739346351,0.042359632072797,1
4.97233390746356,0.504851554491682,1
-1.61848974817258,0.066829231018653,2
-5.01717785419105,-1.08373955465187,2
4.90409011773009,1.10735156379711,1
4.21241462460614,0.061983598786873,1
-3.33910905028321,-0.111166861720798,2
3.33032036469632,0.88444925556063,1
5.09327674862431,-0.900134197777615,1
5.81560675865695,0.317066794521357,1
1.29164477573267,0.973920757392467,1
-2.30932852851776,0.226651627309823,2
