x,y
-3.21271271271271,15.5167048672133
1.27177177177177,-1.79326727313956
-0.465965965965966,13.6024770741812
1.71321321321321,-7.82423593136764
-2.11261261261261,-13.474860136966
-1.51001001001001,-5.05097146202185
-1.58708708708709,-11.8395503352329
-1.46796796796797,-16.0225241712039
-2.29479479479479,-9.88550447798805
0.515015015015015,10.9928814065403
-1.01951951951952,9.77017329699753
1.97247247247247,-10.5988782229038
2.93943943943944,7.49298091828778
3.45095095095095,33.0930330902277
0.543043043043043,5.74378839410086
1.11061061061061,-1.01634991749665
-1.81131131131131,-13.0276940724069
-1.14564564564565,-10.257816765127
3.35985985985986,22.4509799136044
1.93043043043043,-17.721982017753
3.1006006006006,-14.5736246277395
1.05455455455455,-0.145609884144001
1.90940940940941,-17.1970328497108
2.04254254254254,-21.3837583067981
-2.497997997998,-17.5388490524783
0.0595595595595597,2.1474110948462
-1.95845845845846,-9.34613434830846
-2.62412412412412,-7.89045284273684
2.5960960960961,-10.5422180205583
